config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolox/yolox_s_8xb8-300e_coco.py,data/mmdetection_weights/yolox_s_8xb8-300e_coco.pth,34.29987716674805,0.403,0.591,0.434,0.235,0.445,0.531,0.018391245522443204,0.0006216862315298551,0.017847239039838314,0.018232392496429384,0.027043172041885555,0.13780692585136514,0.0008061545845794,0.1361144840484485,0.13773684698389843,0.14290931005962193,0.2748838802695107,0.0016312788730482163,0.2727016640128568,0.2746407355298288,0.29029487899970263
