config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/swin/mask-rcnn_swin-t-p4-w7_fpn_ms-crop-3x_coco.py,data/mmdetection_weights/mask-rcnn_swin-t-p4-w7_fpn_ms-crop-3x_coco.pth,182.54177856445312,0.46,0.682,0.503,0.305,0.492,0.595,0.03427426370473113,0.00202384329754111,0.02995611703954637,0.03426853899145499,0.055701229022815824,0.452813357121135,0.005633911344084355,0.4392758789472282,0.4518389404984191,0.4775935229845345,0.9160902419654378,0.006483848682764787,0.8990072129527107,0.916339474497363,0.9326051080133766
