config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/dino/dino-4scale_r50_improved_8xb2-12e_coco.py,data/mmdetection_weights/dino-4scale_r50_improved_8xb2-12e_coco.pth,182.17332458496094,0.501,0.679,0.546,0.327,0.534,0.645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
