config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/cascade_rcnn/cascade-mask-rcnn_r101_fpn_ms-3x_coco.py,data/mmdetection_weights/cascade-mask-rcnn_r101_fpn_ms-3x_coco.pth,367.8218536376953,0.455,0.637,0.499,0.276,0.492,0.591,0.09318460149196908,0.0022115913726529148,0.08785879996139556,0.09304871154017746,0.12757120607420802,1.1331860019231381,0.014427080153987292,1.104724706034176,1.1319232580135576,1.2153772950405255,2.3815392483703386,0.021808249203055057,2.304232465918176,2.3818911364651285,2.4440918470500037
