config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/faster_rcnn/faster-rcnn_x101-64x4d_fpn_ms-3x_coco.py,data/mmdetection_weights/faster-rcnn_x101-64x4d_fpn_ms-3x_coco.pth,380.91426849365234,0.431,0.636,0.472,0.265,0.469,0.56,0.07022700433223508,0.0023374427599697437,0.06302125891670585,0.07013717101654038,0.08249290194362402,0.8515303889643968,0.005650252595528175,0.8320061699487269,0.8519881104584783,0.8643400559667498,1.5834931849840825,0.019379074779586305,1.564081392949447,1.5775970835238695,1.6740838600089774
