config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolox/yolox_tiny_8xb8-300e_coco.py,data/mmdetection_weights/yolox_tiny_8xb8-300e_coco.pth,19.353221893310547,0.318,0.491,0.338,0.124,0.349,0.473,0.01835850880544167,0.0006082639070239308,0.017516770982183516,0.018235577968880534,0.03744800004642457,0.12069688722430072,0.0007435845426809107,0.11882347206119448,0.12063982052495703,0.12413058802485466,0.24219404260974187,0.0008755243704186479,0.2402715840144083,0.24211454298347235,0.2453775730682537
