config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolo/yolov3_d53_8xb8-320-273e_coco.py,data/mmdetection_weights/yolov3_d53_8xb8-320-273e_coco.pth,236.51851654052734,0.279,0.491,0.283,0.105,0.301,0.438,0.022508899849653242,0.0009626757564531911,0.020558647927828133,0.022343789984006435,0.03299104003235698,0.24196992994499547,0.000794373098848888,0.24019735003821552,0.24195003695786,0.24423025595024228,0.48155870869642314,0.0012094400661154803,0.4792313720099628,0.48146820144029334,0.4886390690226108
