config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/swin/mask-rcnn_swin-t-p4-w7_fpn_1x_coco.py,data/mmdetection_weights/mask-rcnn_swin-t-p4-w7_fpn_1x_coco.pth,182.54177856445312,0.427,0.652,0.468,0.265,0.459,0.566,0.0398304469026858,0.0040664999356766155,0.03060733003076166,0.038927900488488376,0.0520107300253585,0.4671139624716045,0.007095923055167776,0.4517320229206234,0.46596499503357336,0.4904758430784568,0.8940707040855136,0.006609270320800699,0.8787994839949533,0.8935736014973372,0.9141541249118745
