config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/efficientnet/retinanet_effb3_fpn_8xb4-crop896-1x_coco.py,data/mmdetection_weights/retinanet_effb3_fpn_8xb4-crop896-1x_coco.pth,76.61922454833984,0.404,0.604,0.43,0.22,0.447,0.565,0.044708895347081126,0.0008855470811402943,0.0434380640508607,0.04459335352294147,0.0843642590334639,0.3959995319996662,0.00332776590459789,0.3888044230407104,0.3962564554531127,0.40515791706275195,0.7865909907574323,0.003130420123548574,0.7785154900047928,0.7867115359986201,0.7961541049880907
