config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolox/yolox_l_8xb8-300e_coco.py,data/mmdetection_weights/yolox_l_8xb8-300e_coco.pth,207.05561447143555,0.491,0.673,0.531,0.319,0.54,0.64,0.025427243150840512,0.0007095536731776829,0.024252599105238914,0.025280939473304898,0.03817940305452794,0.30722563711923356,0.0016950273260490402,0.3039994750870392,0.30691052752081305,0.3123207950266078,0.6058946911279912,0.0024296123335577,0.6015220819972456,0.605827298539225,0.6126935599604622
