config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/cascade_rpn/cascade-rpn_faster-rcnn_r50-caffe_fpn_1x_coco.py,data/mmdetection_weights/cascade-rpn_faster-rcnn_r50-caffe_fpn_1x_coco.pth,161.72245025634766,0.404,0.59,0.439,0.23,0.435,0.53,0.07538738884059712,0.0021123063733945236,0.04240913805551827,0.07539833697956055,0.09769820794463158,1.0303202873086168,0.02194819767774535,0.9642682359553874,1.031971568998415,1.0723652940941975,1.9990835292227507,0.04201885800694071,1.865297993994318,1.9992677335394546,2.0988179420819506
