config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolox/yolox_x_8xb8-300e_coco.py,data/mmdetection_weights/yolox_x_8xb8-300e_coco.pth,378.3138542175293,0.506,0.684,0.55,0.32,0.556,0.667,0.05503132653895009,0.0026689512043007765,0.05129845600458793,0.05405757750122575,0.06301948699547211,0.6440079674136471,0.01801186797364655,0.6155558080063201,0.6473810195020633,0.6662404180024168,1.2879721588717354,0.02795681782044917,1.2262612380000064,1.3032596619996184,1.3184414860006655
