config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/cascade_rcnn/cascade-mask-rcnn_r50_fpn_1x_coco.py,data/mmdetection_weights/cascade-mask-rcnn_r50_fpn_1x_coco.pth,295.1730270385742,0.412,0.594,0.45,0.239,0.442,0.544,0.1267795218372099,0.003563848053013356,0.11717622200012556,0.1263330855008462,0.14407298200057994,2.320130084362197,0.06385357012254585,2.1206496880004124,2.323934580999776,2.4854605560012715,-1,-1,-1,-1,-1
