config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolox/yolox_tiny_8xb8-300e_coco.py,data/mmdetection_weights/yolox_tiny_8xb8-300e_coco.pth,19.353221893310547,0.318,0.491,0.338,0.124,0.349,0.473,0.024629444448796858,0.0012388915712072317,0.022952726001676638,0.024841153997840593,0.03560889599611983,0.15752103174691,0.0008803439135207031,0.1557047620008234,0.15743365100206574,0.16203238000161946,0.31438459244912875,0.0017197860882921866,0.3115321510049398,0.31420905299819424,0.3217291490000207
