config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/cascade_rcnn/cascade-mask-rcnn_r101_fpn_ms-3x_coco.py,data/mmdetection_weights/cascade-mask-rcnn_r101_fpn_ms-3x_coco.pth,367.8218536376953,0.455,0.637,0.499,0.276,0.492,0.59,0.1514768512699702,0.005018949497199874,0.136847874000523,0.1509425045005628,0.1761212630008231,2.77189120897105,0.07023112461033142,2.0206501519969606,2.773176262000561,2.862792903997615,-1,-1,-1,-1,-1
