config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/swin/mask-rcnn_swin-t-p4-w7_fpn_1x_coco.py,data/mmdetection_weights/mask-rcnn_swin-t-p4-w7_fpn_1x_coco.pth,182.54177856445312,0.427,0.652,0.468,0.265,0.459,0.566,0.06328777264958627,0.005399629698370188,0.051797480999084655,0.0618530775027466,0.08797892399888951,1.2158020500255589,0.04037031537611171,0.9906369969976367,1.2213058800043655,1.3006664860004093,2.3210332626279593,0.045899475293855435,2.206904819002375,2.3267045885004336,2.4276688090030802
