config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/rtmdet/rtmdet-ins_tiny_8xb32-300e_coco.py,data/mmdetection_weights/rtmdet-ins_tiny_8xb32-300e_coco.pth,21.579471588134766,0.405,0.576,0.439,0.206,0.447,0.578,0.02399295361316763,0.005047952085420385,0.01843650103546679,0.022163306479342282,0.0713313459418714,0.1577491882960133,0.02057090026891243,0.1344477089587599,0.14844623289536685,0.23890760401263833,0.2941136107741234,0.01637545320799029,0.2701009300071746,0.2890822250628844,0.3609595859888941
