config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolox/yolox_s_8xb8-300e_coco.py,data/mmdetection_weights/yolox_s_8xb8-300e_coco.pth,34.29987716674805,0.403,0.591,0.434,0.235,0.445,0.531,0.01838688964275643,0.0031251628792506357,0.015161251183599234,0.01776654040440917,0.05909403786063194,0.12765638385779965,0.016131084554618993,0.11634663096629083,0.12135190353728831,0.19005757686682045,0.24489741541821367,0.012794650687756983,0.228778385091573,0.24152001249603927,0.27891230396926403
