config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolof/yolof_r50-c5_8xb8-1x_coco.py,data/mmdetection_weights/yolof_r50-c5_8xb8-1x_coco.pth,168.71484756469727,0.375,0.57,0.404,0.19,0.42,0.532,0.0205296212490648,0.004616291090819401,0.016419267049059272,0.018823110964149237,0.0891930980142206,0.13268453427605356,0.011130293069967547,0.12222909601405263,0.12825506855733693,0.1922349890228361,0.24449888330836517,0.007652777795221919,0.23433451098389924,0.24259996903128922,0.27013553911820054
