config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/swin/mask-rcnn_swin-t-p4-w7_fpn_1x_coco.py,data/mmdetection_weights/mask-rcnn_swin-t-p4-w7_fpn_1x_coco.pth,182.54177856445312,0.426,0.652,0.468,0.265,0.458,0.566,0.03310505177313462,0.010600692839374112,0.02321162400767207,0.029348469455726445,0.13846748205833137,0.3514945352605234,0.012631305767284625,0.33204761799424887,0.3490923698991537,0.42169727594591677,0.6976815840626398,0.013568648771456252,0.6743003600277007,0.6957396859070286,0.7424454651772976
