config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolox/yolox_x_8xb8-300e_coco.py,data/mmdetection_weights/yolox_x_8xb8-300e_coco.pth,378.3138542175293,0.506,0.684,0.55,0.32,0.556,0.667,0.026156675278535112,0.0018452772431130251,0.023238720139488578,0.02587973850313574,0.04233848792500794,0.303635665529724,0.0030033110087685578,0.300247095990926,0.3024174440652132,0.3163126390427351,0.5951558785790649,0.0021632313766878643,0.5921948589384556,0.5947076255688444,0.6081221289932728
