config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolox/yolox_tiny_8xb8-300e_coco.py,data/mmdetection_weights/yolox_tiny_8xb8-300e_coco.pth,19.353221893310547,0.318,0.491,0.338,0.124,0.349,0.473,0.018773756060702727,0.0029046118894785738,0.014854904031381011,0.01797593547962606,0.051179613918066025,0.11710532198104864,0.015144148284123101,0.10460723284631968,0.11162404948845506,0.20434319716878235,0.22914264201282117,0.016952667534287577,0.21142261987552047,0.22495079156942666,0.2853712511714548
