config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolox/yolox_l_8xb8-300e_coco.py,data/mmdetection_weights/yolox_l_8xb8-300e_coco.pth,207.05561447143555,0.491,0.673,0.532,0.319,0.54,0.64,0.009151574929617346,0.00027785083946311036,0.009099086048081517,0.009134697378613055,0.01931477407924831,0.12545402834075503,0.00042436802551329655,0.12524549383670092,0.12541181244887412,0.13149951212108135,0.26404920273060456,0.00020213250197434335,0.2636545249260962,0.26404221693519503,0.2656383370049298
