config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolox/yolox_tiny_8xb8-300e_coco.py,data/mmdetection_weights/yolox_tiny_8xb8-300e_coco.pth,19.353221893310547,0.318,0.491,0.338,0.124,0.349,0.473,0.00894647479781779,0.0004521798214521039,0.008537089001038112,0.008863667500918382,0.022519841997564072,0.09473397419875394,0.0008991529220078202,0.09418744699723902,0.09455189050095214,0.10847853199811652,0.19458674741044654,0.007367008688006636,0.18758087700189208,0.18937184599963075,0.21747430600225925
