config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolo/yolov3_d53_8xb8-320-273e_coco.py,data/mmdetection_weights/yolov3_d53_8xb8-320-273e_coco.pth,236.51851654052734,0.279,0.491,0.283,0.105,0.301,0.438,0.013528542100612686,0.0004506615469721537,0.012865503000284662,0.013466104501276277,0.021902902000874747,0.1665109003654146,0.003030688062105049,0.1637309149991779,0.16574059300000954,0.20840655600113678,0.3357078486922033,0.008320867015437449,0.3237473339995631,0.3367219789997762,0.35922541600120894
