config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/cascade_rcnn/cascade-mask-rcnn_r50_fpn_1x_coco.py,data/mmdetection_weights/cascade-mask-rcnn_r50_fpn_1x_coco.pth,295.1730270385742,0.412,0.594,0.449,0.239,0.442,0.543,0.04705059325800394,0.0008854010211842974,0.044375100995239336,0.047004298998217564,0.060702431001118384,0.720968421259852,0.04625649633677831,0.6487244990057661,0.7123750635000761,1.0065500579949003,-1,-1,-1,-1,-1
