config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/faster_rcnn/faster-rcnn_x101-64x4d_fpn_ms-3x_coco.py,data/mmdetection_weights/faster-rcnn_x101-64x4d_fpn_ms-3x_coco.pth,380.91426849365234,0.431,0.636,0.473,0.265,0.469,0.561,0.03635368735420488,0.001509751432505941,0.03291321700089611,0.03618657799961511,0.04441753399987647,0.45073180973719945,0.015710761759362365,0.4262597039996763,0.4457219449996046,0.5132909519998066,0.994465648390978,0.014744790967165808,0.9547879370002192,0.9943504514994856,1.0378793189993303
