config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/cascade_rcnn/cascade-mask-rcnn_r101_fpn_ms-3x_coco.py,data/mmdetection_weights/cascade-mask-rcnn_r101_fpn_ms-3x_coco.pth,367.8218536376953,0.455,0.637,0.499,0.276,0.492,0.591,0.049034141001008356,0.0017109219831506043,0.04648052499942423,0.04884085800040339,0.09544525399996928,0.6903612630608776,0.008800829472037404,0.6652682920002917,0.6901898579999397,0.7674605750007686,-1,-1,-1,-1,-1
