config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/yolo/yolov3_mobilenetv2_8xb24-320-300e_coco.py,data/mmdetection_weights/yolov3_mobilenetv2_8xb24-320-300e_coco.pth,14.407909393310547,0.222,0.419,0.214,0.06,0.236,0.357,0.006493455870603066,0.0005185400462538543,0.0061109559992473805,0.0063260264996642945,0.01797080700089282,0.07860363864109879,0.001793036601490647,0.07665682100014237,0.07851776200004679,0.10158922499977052,0.15644770928214805,0.004626710357511857,0.15397741499873518,0.1558549210003548,0.21246659099961107
