config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/centernet/centernet-update_r50-caffe_fpn_ms-1x_coco.py,data/mmdetection_weights/centernet-update_r50-caffe_fpn_ms-1x_coco.pth,123.39114761352539,0.402,0.583,0.438,0.234,0.448,0.516,0.015094512109805691,0.000501126308990132,0.01478189299996302,0.01504027299961308,0.034277120000297145,0.19031768746789368,0.0030132132819899165,0.18831633999980113,0.18988449399967067,0.21874392600057035,0.3547954859551656,0.0038096728723918077,0.3499447329995746,0.35416309549964353,0.37633100199946057
