config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
config/vitdet.py,weights/vitdet_preliminary.pth,591.5989532470703,0.015,0.046,0.006,0.0,0.006,0.029,-1,-1,-1,-1,-1,0.4663073271320825,0.012935202782001777,0.43649278301745653,0.4638895600073738,0.5117697049863636,0.897465999571208,0.025544474337387216,0.8559566279873252,0.8911229130026186,0.9897863299993332
