config_file,weights_file,model_size (MB),mAP,AP50,AP75,APs,APm,APl,Time_1_mean,Time_1_std,Time_1_min,Time_1_median,Time_1_max,Time_16_mean,Time_16_std,Time_16_min,Time_16_median,Time_16_max,Time_32_mean,Time_32_std,Time_32_min,Time_32_median,Time_32_max
data/mmdetection/configs/cascade_rcnn/cascade-mask-rcnn_x101-64x4d_fpn_ms-3x_coco.py,data/mmdetection_weights/cascade-mask-rcnn_x101-64x4d_fpn_ms-3x_coco.pth,516.6089630126953,0.466,0.651,0.506,0.293,0.505,0.601,0.06575296539320116,0.0022819753736871276,0.06087393500001781,0.06549467900003947,0.092328716999873,0.860191207125001,0.10268506473604372,0.7840229509993151,0.8252842740002961,1.321376147000592,-1,-1,-1,-1,-1
